Date,GLD,GLD % Change,VNQ,VNQ % Change,USO,USO % Change,KO,KO % Change,TSLA,TSLA % Change,AAPL,AAPL % Change,AGG,AGG % Change,JNK,JNK % Change,50 MA,200 MA,Min Vol % Change By Weights,1 YR,5 YR,30 YR,Signal
2023-07-25 04:00:00+00:00,182.41,-0.004855428259683658,86.27,-0.004500346180475456,71.16,0.007076139258420655,62.25,-0.012688342585249757,265.28,0.0035180631738223056,193.62,-0.004524421593830263,97.7,-0.0032646398694143874,92.23,-0.004533189422557982,-0.005530415328249503,1.152515327507732,1.159432454115214,5.38,4.15,3.95,0.0
2023-07-24 04:00:00+00:00,181.4,-0.005536977139411148,86.89,0.00718673930682745,70.69,-0.006604834176503593,62.46,0.0033734939759035854,269.06,0.014249095295536973,192.75,-0.004493337465137914,97.81,0.0011258955987718533,92.29,0.0006505475441831443,0.000443321463601135,1.152515327507732,1.159432454115214,5.38,4.13,3.92,1.0
2023-07-21 04:00:00+00:00,182.18,0.004299889746416818,86.18,-0.00817125100702032,68.99,-0.02404866317725285,62.44,-0.00032020493115603177,260.02,-0.03359845387645888,191.94,-0.004202334630350246,97.99,0.001840302627543089,92.46,0.0018420197204462863,0.00035790507694660897,1.152515327507732,1.159432454115214,5.35,4.09,3.91,1.0
2023-07-20 04:00:00+00:00,182.74,0.0030738829728840233,85.78,-0.004641448131817216,68.05,-0.013625163067111146,62.39,-0.0008007687379883999,262.9,0.011076071071455917,193.13,0.006199854121079484,97.92,-0.0007143586080211595,92.26,-0.0021630975556996557,0.0004103226019540973,1.152515327507732,1.159432454115214,5.35,4.08,3.91,1.0
2023-07-19 04:00:00+00:00,183.67,0.005089197767319531,86.06,0.0032641641408253097,67.69,-0.00529022777369581,61.64,-0.01202115723673669,291.26,0.10787371624191722,195.1,0.010200383161600879,98.43,0.005208333333333481,92.63,0.00401040537611097,0.005757348710826322,1.152515327507732,1.159432454115214,5.32,3.98,3.84,1.0
2023-07-18 04:00:00+00:00,183.64,-0.00016333641857679826,85.1,-0.011155008133860167,67.96,0.003988772344511782,60.57,-0.01735885788449054,293.34,0.007141385703495207,193.73,-0.007022039979497685,98.13,-0.0030478512648584033,92.55,-0.0008636510849616696,-0.004516520167262814,1.152515327507732,1.159432454115214,5.32,4.0,3.91,0.0
2023-07-17 04:00:00+00:00,181.56,-0.011326508385972489,85.57,0.005522914218566433,66.58,-0.020306062389640944,60.81,0.003962357602773636,290.38,-0.010090679757278176,193.99,0.0013420740205440929,98.05,-0.0008152450830530844,92.32,-0.0024851431658563516,-0.0029328089972259427,1.152515327507732,1.159432454115214,5.33,4.02,3.94,0.0
2023-07-14 04:00:00+00:00,181.43,-0.0007160167437760823,86.13,0.006544349655253079,67.47,0.013367377590868035,60.9,0.0014800197335964604,281.4,-0.03092499483435507,190.69,-0.017011186143615742,97.94,-0.0011218765935746555,92.14,-0.001949740034661973,-0.0020778840251713636,1.152515327507732,1.159432454115214,5.34,4.04,3.93,0.0
2023-07-13 04:00:00+00:00,182.01,0.0031968252218486093,86.3,0.0019737605944503134,69.09,0.024010671409515405,60.35,-0.009031198686371034,277.9,-0.01243781094527363,190.54,-0.0007866170223923552,98.41,0.004798856442719934,92.79,0.007054482309529098,0.0012833778565114868,1.152515327507732,1.159432454115214,5.27,3.93,3.9,1.0
2023-07-12 04:00:00+00:00,181.88,-0.0007142464699742002,85.75,-0.006373117033603659,67.87,-0.017658127080619423,59.84,-0.008450704225352101,271.99,-0.021266642677221892,189.77,-0.004041146216017588,97.8,-0.006198557057209619,92.23,-0.0060351330962388205,-0.005961332618513353,1.152515327507732,1.159432454115214,5.35,4.07,3.96,0.0
2023-07-11 04:00:00+00:00,179.45,-0.013360457444468898,85.29,-0.005364431486880372,67.03,-0.01237660232797999,59.52,-0.005347593582887722,269.79,-0.008088532666642112,188.08,-0.008905517205037627,97.01,-0.008077709611451822,91.48,-0.00813184430228775,-0.00875309683449521,1.152515327507732,1.159432454115214,5.44,4.24,4.03,0.0
2023-07-10 04:00:00+00:00,178.78,-0.003733630537754218,84.09,-0.014069644741470322,65.54,-0.02222885275249875,59.31,-0.0035282258064516236,269.61,-0.0006671855887913081,188.61,0.0028179498085920685,96.8,-0.0021647252860530486,91.01,-0.005137735024048906,-0.0033294407611048995,1.152515327507732,1.159432454115214,5.38,4.25,4.05,0.0
2023-07-07 04:00:00+00:00,178.64,-0.000783085356303892,83.73,-0.004281127363539028,65.85,0.004729935916996997,59.76,0.007587253414264028,274.43,0.017877675160416828,190.68,0.010975027835215423,96.53,-0.002789256198347023,90.59,-0.004614877485990543,0.00045420161957552294,1.152515327507732,1.159432454115214,5.41,4.35,4.05,1.0
2023-07-06 04:00:00+00:00,177.31,-0.007445141065830607,83.92,0.002269198614594403,64.44,-0.0214123006833713,60.56,0.013386880856760541,276.54,0.007688663775826221,191.81,0.0059261590098593775,96.51,-0.00020718947477460503,90.52,-0.0007727122198919467,0.0011819654481700884,1.152515327507732,1.159432454115214,5.44,4.37,4.01,1.0
2023-07-05 04:00:00+00:00,177.84,0.002989115109130802,84.57,0.007745471877979027,64.63,0.002948479205462373,61.03,0.007760898282694884,282.48,0.021479713603818507,191.33,-0.002502476408946297,97.14,0.00652782095119675,91.17,0.007180733539549289,0.0065915849762482395,1.152515327507732,1.159432454115214,5.4,4.25,3.95,1.0
2023-07-03 04:00:00+00:00,178.47,0.003542510121457454,84.38,-0.0022466595719522475,63.39,-0.01918613646913192,60.58,-0.007373422906767235,279.82,-0.009416595865194055,192.46,0.005906026237390893,97.58,0.004529544986617173,91.48,0.003400241307447649,0.0010643265561520352,1.152515327507732,1.159432454115214,5.43,4.19,3.87,1.0
2023-06-30 04:00:00+00:00,178.27,-0.0011206365215441494,83.56,-0.009717942640436017,63.55,0.002524057422306214,60.22,-0.005942555298778518,261.77,-0.0645057536988064,193.88,0.007378156500051913,97.95,0.0037917606066817378,92.03,0.006012243113248772,-0.0017096286815328132,1.152515327507732,1.159432454115214,5.4,4.13,3.85,0.0
2023-06-29 04:00:00+00:00,177.09,-0.006619173164301384,83.1,-0.005505026328386897,62.96,-0.009284028324154203,60.02,-0.0033211557622051524,257.5,-0.016312029644344195,189.59,-0.02212708892098203,97.72,-0.0023481368044920847,91.63,-0.004346408779745792,-0.00479786425457661,1.152515327507732,1.159432454115214,5.41,4.14,3.92,0.0
2023-06-28 04:00:00+00:00,177.28,0.0010729007849115124,83.11,0.00012033694344171231,62.52,-0.006988564167725531,60.52,0.008330556481172868,256.24,-0.004893203883495123,189.25,-0.0017933435307769807,98.48,0.007777322963569366,91.87,0.002619229509985832,0.004618527384323691,1.152515327507732,1.159432454115214,5.32,3.97,3.81,1.0
2023-06-27 04:00:00+00:00,177.69,0.002312725631768986,82.99,-0.0014438695704488413,61.3,-0.01951375559820867,61.09,0.009418374091209492,250.21,-0.0235326256634405,188.06,-0.006287978863936616,98.19,-0.002944760357433074,91.34,-0.005769021443343902,-0.0006934501743111358,1.152515327507732,1.159432454115214,5.33,4.02,3.84,0.0
2023-06-26 04:00:00+00:00,178.51,0.004614778546907505,81.98,-0.012170140980840904,62.73,0.023327895595432357,61.22,0.0021280078572596395,241.05,-0.03660924823148559,185.27,-0.014835690736998752,98.38,0.0019350239331907826,91.07,-0.00295598861396984,-0.0002682949262305069,1.152515327507732,1.159432454115214,5.27,3.96,3.83,0.0
2023-06-23 04:00:00+00:00,178.2,-0.0017365973895020481,80.13,-0.022566479629177905,62.42,-0.0049418141240235025,61.2,-0.00032669062397905346,256.55,0.06430201203069896,186.68,0.007610514384411848,98.26,-0.0012197601138441705,90.9,-0.0018666959481715706,0.0014463467934634755,1.152515327507732,1.159432454115214,5.25,3.99,3.82,1.0
2023-06-22 04:00:00+00:00,177.71,-0.0027497194163860206,81.25,0.013977286908773312,62.52,0.001602050624799789,61.85,0.0106209150326797,264.61,0.031416877801598186,187.0,0.0017141632740518276,97.97,-0.0029513535518014278,91.18,0.0030803080308030584,0.002616135870194535,1.152515327507732,1.159432454115214,5.29,4.03,3.88,1.0
2023-06-21 04:00:00+00:00,179.49,0.01001631872151254,82.43,0.014523076923077083,65.04,0.040307101727447225,61.43,-0.006790622473726748,259.46,-0.01946260534371347,183.96,-0.01625668449197859,98.48,0.005205675206696014,91.45,0.0029611756964245117,0.0021770950712540413,1.152515327507732,1.159432454115214,5.25,3.95,3.81,1.0
2023-06-20 04:00:00+00:00,179.75,0.0014485486656636848,82.93,0.006065752759917498,63.92,-0.017220172201722117,61.26,-0.0027673775028488334,274.45,0.05777383797117097,185.01,0.005707762557077611,98.32,-0.0016246953696182898,91.67,0.0024056861673045216,0.0022434110667618537,1.152515327507732,1.159432454115214,5.24,3.96,3.83,1.0
2023-06-16 04:00:00+00:00,181.63,0.010458970792767808,83.92,0.011937778849632208,64.35,0.006727158948685696,61.67,0.00669278485145286,260.54,-0.05068318455091991,185.02,5.40511323712245e-05,98.14,-0.0018307567127745505,91.91,0.0026180866150320448,0.001683149898246146,1.152515327507732,1.159432454115214,5.24,3.99,3.86,1.0
2023-06-15 04:00:00+00:00,181.91,0.001541595551395769,83.98,0.0007149666348904571,63.41,-0.014607614607614616,61.23,-0.007134749473001523,255.9,-0.017809165579181774,186.01,0.005350772889417321,98.45,0.0031587528021195244,92.16,0.0027200522250028225,-0.00024390751241396057,1.152515327507732,1.159432454115214,5.21,3.91,3.85,0.0
2023-06-14 04:00:00+00:00,180.64,-0.006981474355450601,83.54,-0.005239342700642968,61.83,-0.024917205488093286,60.86,-0.0060427894822798756,256.79,0.0034779210629152235,183.95,-0.011074673404655622,97.77,-0.006907059421025985,91.74,-0.004557291666666741,-0.005910621647130451,1.152515327507732,1.159432454115214,5.27,4.06,3.9,0.0
2023-06-13 04:00:00+00:00,180.54,-0.0005535872453498181,83.23,-0.003710797222887252,62.14,0.005013747371825916,60.45,-0.006736772921459022,258.71,0.007476926671599271,183.31,-0.0034792063060613554,97.68,-0.0009205277692542202,91.67,-0.000763025942882023,-0.0016812261079932763,1.152515327507732,1.159432454115214,5.26,4.01,3.94,0.0
2023-06-12 04:00:00+00:00,181.88,0.007422177910712424,82.7,-0.0063678961912772,60.24,-0.030576118442227185,60.21,-0.003970223325062028,249.83,-0.03432414672799644,183.84,0.002891277071627396,98.14,0.004709254709254651,91.54,-0.0014181302498090798,0.0006433611868135949,1.152515327507732,1.159432454115214,5.18,3.89,3.87,1.0
2023-06-09 04:00:00+00:00,182.04,0.0008797009016934254,82.68,-0.00024183796856103168,62.93,0.04465471447543168,60.47,0.00431821956485634,244.4,-0.021734779650162128,180.96,-0.015665796344647487,97.97,-0.0017322192785815815,91.6,0.0006554511688878772,-0.00042129249873462215,1.152515327507732,1.159432454115214,5.17,3.92,3.89,0.0
2023-06-08 04:00:00+00:00,182.53,0.002691716106350217,83.16,0.005805515239477366,63.46,0.008422056252979537,60.37,-0.0016537125847527756,234.86,-0.03903436988543363,180.57,-0.0021551724137931494,98.2,0.0023476574461569477,91.59,-0.00010917030567680897,-0.0006297793651398821,1.023134606858993,1.159432454115214,5.12,3.87,3.89,0.0
2023-06-07 04:00:00+00:00,180.15,-0.013038952500958767,83.68,0.006253006253006399,64.71,0.019697447210841323,60.22,-0.0024846778201093045,224.57,-0.04381333560418976,177.82,-0.01522955086669986,97.68,-0.005295315682281032,91.0,-0.0064417512828911505,-0.008402663829440642,1.0234191318292907,1.159432454115214,5.16,3.93,3.95,0.0
2023-06-06 04:00:00+00:00,182.34,0.012156536219816827,82.17,-0.018044933078393943,63.79,-0.014217277082367419,60.31,0.0014945200929923352,221.31,-0.014516631785189471,179.21,0.007816893487796683,98.2,0.005323505323505229,91.47,0.005164835164835235,0.005182617080445864,1.02383429267909,1.159432454115214,5.2,3.85,3.87,1.0
2023-06-05 04:00:00+00:00,182.14,-0.0010968520346605892,81.39,-0.009492515516611899,64.03,0.0037623451951716014,60.75,0.007295639197479664,217.61,-0.01671862997605167,179.58,0.00206461692985882,98.08,-0.0012219959266802638,91.27,-0.002186509238001566,-0.00029213314596057455,1.024190961908524,1.159432454115214,5.17,3.82,3.89,0.0
2023-06-02 04:00:00+00:00,181.05,-0.005984407598550456,81.96,0.0070033173608550214,64.15,0.001874121505544446,61.16,0.006748971193415665,213.8,-0.017508386563117484,180.95,0.007628911905557256,98.09,0.00010195758564446322,91.38,0.0012052152952777284,-0.0003230617388243851,1.024459821656587,1.159432454115214,5.22,3.84,3.88,0.0
2023-06-01 04:00:00+00:00,183.76,0.014968240817453626,80.01,-0.023792093704245842,62.55,-0.02494154325798925,60.0,-0.018966644865925364,207.52,-0.029373246024321786,180.09,-0.004752694114396161,98.61,0.005301253950453555,90.92,-0.005033924272269563,-0.001177453875680188,1.0246065440195062,1.159432454115214,5.11,3.7,3.84,0.0
2023-05-31 04:00:00+00:00,182.32,-0.007836308228123645,80.0,-0.0001249843769529635,60.63,-0.03069544364508381,59.66,-0.005666666666666709,203.93,-0.017299537393986153,177.25,-0.015769892831362098,98.57,-0.0004056383733901381,90.84,-0.0008798944126704455,-0.004202676016919132,1.0246217937137727,1.159432454115214,5.18,3.74,3.85,0.0
2023-05-30 04:00:00+00:00,182.04,-0.0015357612988152747,79.6,-0.0050000000000001155,62.3,0.027544120072571232,59.78,0.002011397921555469,201.16,-0.013583092237532512,177.3,0.0002820874471085588,98.22,-0.0035507760982043113,91.16,0.003522677234698346,-0.0009041655539652743,1.0246008904928159,1.159432454115214,5.22,3.81,3.9,0.0
2023-05-26 04:00:00+00:00,180.92,-0.006152493957372052,79.3,-0.0037688442211054607,64.8,0.0401284109149278,60.26,0.008029441284710614,193.16,-0.03976933784052494,175.43,-0.010547095318668931,97.57,-0.006617796782732666,90.78,-0.0041684949539271265,-0.004446043963904146,1.0244425084455269,1.159432454115214,5.25,3.92,3.96,0.0
2023-05-25 04:00:00+00:00,180.2,-0.003979659518019041,78.4,-0.01134930643127352,64.09,-0.010956790123456739,60.41,0.002489213408562785,184.47,-0.04498861047835989,172.99,-0.013908681525394706,97.49,-0.0008199241570154836,90.21,-0.006278916060806439,-0.004029680942433847,1.0241664231937937,1.159432454115214,5.24,3.9,4.01,0.0
2023-05-24 04:00:00+00:00,181.95,0.009711431742508214,78.41,0.00012755102040795663,65.66,0.024496801373069088,60.88,0.007780168846217572,182.9,-0.008510868975985186,171.84,-0.00664778310885028,97.85,0.0036926864293773676,90.3,0.0009976720984370413,0.004713662776753447,1.0239537353554644,1.159432454115214,5.12,3.75,3.97,1.0
2023-05-23 04:00:00+00:00,183.43,0.008134102775487762,80.13,0.021935977553883435,64.87,-0.012031678342978913,61.4,0.00854139290407363,185.77,0.015691634773099983,171.56,-0.0016294227188081711,98.1,0.0025549310168624384,90.94,0.007087486157253631,0.006524643982079255,1.0238922361529155,1.159432454115214,5.06,3.76,3.96,1.0
2023-05-22 04:00:00+00:00,183.21,-0.001199367606171231,80.89,0.009484587545238954,63.91,-0.014798828426083044,61.51,0.0017915309446254746,188.87,0.016687301501857155,174.2,0.015388202378176619,97.99,-0.0011213047910295648,91.39,0.004948317572025518,0.0016702044640682352,1.0238598868087936,1.159432454115214,5.07,3.77,3.97,1.0
2023-05-19 04:00:00+00:00,183.64,0.0023470334588722164,80.4,-0.006057609098776062,63.9,-0.00015647003598806553,62.83,0.02145992521541218,180.14,-0.04622226928575224,175.21,0.00579793340987389,98.08,0.0009184610674559668,90.99,-0.004376846482109675,0.002436486696178865,1.0238118347143768,1.159432454115214,5.02,3.76,3.95,1.0
2023-05-18 04:00:00+00:00,181.84,-0.009801786103245336,80.53,0.0016169154228855565,64.04,0.0021909233176840015,62.8,-0.00047747891134808373,176.89,-0.018041523259686887,175.05,-0.0009131898864219723,98.3,0.0022430668841761925,90.94,-0.0005495109352675609,-0.002522595803848,1.0236431032883815,1.159432454115214,5.02,3.69,3.91,0.0
2023-05-17 04:00:00+00:00,184.23,0.01314342278926528,80.92,0.004842915683596072,64.6,0.008744534665833692,63.15,0.005573248407643394,173.86,-0.017129289388885582,172.69,-0.013481862325050109,98.76,0.004679552390640884,90.9,-0.0004398504508466017,0.004635793335733659,1.0233807156994505,1.159432454115214,4.92,3.58,3.88,1.0
2023-05-16 04:00:00+00:00,184.87,0.003473918471476045,79.84,-0.013346515076618881,62.54,-0.031888544891640835,63.22,0.0011084718923197734,166.52,-0.042217876452318004,172.07,-0.0035902484220279307,98.91,0.0015188335358444771,90.69,-0.0023102310231023493,-0.0008457082331059956,1.0231021855124256,1.159432454115214,4.88,3.52,3.87,0.0
2023-05-15 04:00:00+00:00,187.21,0.012657543138421712,81.89,0.025676352705410688,62.99,0.0071953949472338685,63.94,0.011388801012337746,166.35,-0.0010208983905838354,172.07,0.0,99.14,0.0023253462743908493,91.34,0.00716727312823906,0.007445597171530009,1.0231028043389232,1.159432454115214,4.73,3.46,3.84,1.0
2023-05-12 04:00:00+00:00,186.81,-0.002136638000106883,82.03,0.0017096104530467393,62.07,-0.0146054929353866,64.11,0.0026587425711603885,167.98,0.009798617373008689,172.57,0.002905794153542196,99.39,0.0025216865039339176,91.32,-0.00021896211955341194,0.0012258381799140016,1.0228929249195908,1.159432454115214,4.75,3.45,3.78,1.0
2023-05-11 04:00:00+00:00,187.13,0.001712970397730329,82.04,0.00012190661952948822,63.25,0.01901079426454011,63.86,-0.003899547652472357,172.08,0.02440766757947399,173.75,0.006837804948716553,99.95,0.005634369654894833,91.66,0.003723171265878289,0.0031948675580834845,1.022863863994993,1.159432454115214,4.7,3.36,3.73,1.0
2023-05-10 04:00:00+00:00,188.75,0.008657083311067293,82.95,0.011092150170648463,64.39,0.018023715415019792,63.5,-0.0056373316630128345,168.54,-0.020571827057182857,173.555,-0.0011223021582733583,99.65,-0.0030015007503751967,91.79,0.0014182849661794616,-0.0005968546387634722,1.0228133040336476,1.159432454115214,4.7,3.37,3.8,0.0
2023-05-09 04:00:00+00:00,189.02,0.0014304635761590578,82.16,-0.009523809523809601,64.87,0.00745457369156699,63.39,-0.001732283464566886,169.15,0.0036193188560580403,171.77,-0.010284924087465064,99.01,-0.00642247867536383,91.25,-0.005882993790173319,-0.003204001326061591,1.0226891942073744,1.159432454115214,4.81,3.51,3.85,0.0
2023-05-08 04:00:00+00:00,187.69,-0.007036292455824822,82.51,0.004259980525803453,64.26,-0.009403422229073533,63.92,0.008360940211389778,171.79,0.015607449009754637,173.5,0.01007160738196422,99.1,0.0009089990910007284,91.47,0.0024109589041094726,0.0016364517516930033,1.0225902644881197,1.159432454115214,4.79,3.49,3.84,1.0
2023-05-05 04:00:00+00:00,187.46,-0.0012254249027651154,82.99,0.0058174766694945035,63.03,-0.019140989729225066,64.02,0.0015644555694618312,170.06,-0.01007043483322656,173.62,0.0006916426512968421,99.65,0.0055499495459132575,91.65,0.0019678583142015427,0.0017448165468294573,1.022408061018599,1.159432454115214,4.73,3.41,3.76,1.0
2023-05-04 04:00:00+00:00,190.44,0.015896724634588688,81.63,-0.016387516568261207,60.7,-0.03696652387751864,63.72,-0.004686035613870598,161.2,-0.05209925908502888,165.79,-0.04509849095726304,99.97,0.0032112393376817483,91.18,-0.00512820512820511,-0.00020511147896743777,1.0223156999881275,1.159432454115214,4.59,3.29,3.73,0.0
2023-05-03 04:00:00+00:00,189.11,-0.006983826927116077,80.96,-0.00820776675241952,60.31,-0.006425041186161495,63.65,-0.001098556183301902,160.6082,-0.0036712158808931417,167.45,0.010012666626455058,100.09,0.0012003601080323723,91.45,0.0029611756964245117,-0.0009247542688289149,1.0222650625022038,1.159432454115214,4.7,3.37,3.7,0.0
2023-05-02 04:00:00+00:00,187.52,-0.00840780498122784,81.28,0.0039525691699606735,63.05,0.04543193500248699,64.01,0.00565593087195615,160.31,-0.001856692248590086,168.54,0.006509405792773926,99.65,-0.00439604356079526,91.56,0.0012028430836523718,-0.0018463339802229277,1.0222193057477957,1.159432454115214,4.74,3.46,3.72,0.0
2023-05-01 04:00:00+00:00,183.97,-0.01893131399317416,82.68,0.017224409448818978,66.55,0.05551149881046791,64.3,0.004530542102796353,161.83,0.009481629343147668,169.59,0.006229975080099814,98.69,-0.009633718013045689,91.59,0.000327653997378885,-0.00574839115670369,1.0220287340826908,1.159432454115214,4.86,3.64,3.84,0.0
2023-04-28 04:00:00+00:00,184.8,0.0045116051530140755,83.3,0.007498790517658227,67.5,0.014274981217130112,64.15,-0.00233281493001547,164.35,0.015571896434529942,169.68,0.0005306916681409035,99.96,0.012868578376735273,92.49,0.009826400262037183,0.007176703254413443,1.0221082037315787,1.159432454115214,4.8,3.51,3.67,1.0
2023-04-27 04:00:00+00:00,184.75,-0.00027056277056281,82.29,-0.012124849939975868,65.81,-0.02503703703703697,63.68,-0.007326578332034428,160.19,-0.02531183449954366,168.41,-0.007484677039132581,99.45,-0.005102040816326481,92.13,-0.0038923126824521592,-0.005113199208652873,1.0222620127397701,1.159432454115214,4.78,3.6,3.76,0.0
2023-04-26 04:00:00+00:00,184.74,-5.412719891739748e-05,80.47,-0.02211690363349139,65.36,-0.006837866585625352,63.55,-0.0020414572864322356,153.75,-0.04020225981646797,163.76,-0.027611186984145886,99.81,0.0036199095022624306,91.82,-0.003364810593726286,-0.002138713938987413,1.022439730474334,1.159432454115214,4.64,3.46,3.7,0.0
2023-04-25 04:00:00+00:00,185.75,0.005467143011800291,81.25,0.009693053311793154,67.62,0.034577723378212966,63.85,0.004720692368214152,160.67,0.04500813008130078,163.77,6.10649731316304e-05,100.18,0.003707043382426667,92.18,0.0039207144412982675,0.006063118414147538,1.0227323171573497,1.159432454115214,4.6,3.43,3.65,1.0
2023-04-24 04:00:00+00:00,184.81,-0.00506056527590848,82.06,0.00996923076923073,69.25,0.024105294291629553,63.95,0.001566170712607784,162.55,0.011701002053899456,165.33,0.009525554130793257,99.56,-0.006188860051906664,92.35,0.0018442178346711469,-0.001707535901918071,1.022965756583072,1.159432454115214,4.76,3.6,3.73,0.0
2023-04-21 04:00:00+00:00,184.25,-0.003030139061739101,82.37,0.0037777236168656803,68.21,-0.015018050541516281,64.05,0.0015637216575448143,165.06,0.015441402645339775,165.02,-0.0018750378031815451,99.17,-0.003917235837685773,92.08,-0.0029236599891715453,-0.001544594850020267,1.0230335017691323,1.159432454115214,4.78,3.66,3.78,0.0
2023-04-20 04:00:00+00:00,186.09,0.009986431478968827,82.36,-0.00012140342357658263,67.6,-0.00894297023896784,63.96,-0.001405152224824291,162.99,-0.012540894220283483,166.65,0.009877590595079422,99.34,0.0017142280931734533,91.83,-0.0027150304083405352,0.0016124484509807847,1.023112567884242,1.159432454115214,4.77,3.63,3.75,1.0
2023-04-19 04:00:00+00:00,185.36,-0.003922833037777407,83.18,0.009956289460903545,69.3,0.025147928994082802,63.68,-0.004377736085053208,180.59,0.107982084790478,167.63,0.005880588058805758,98.89,-0.0045298973223273364,91.89,0.0006533812479581069,0.001558816262852277,1.0232586836116075,1.159432454115214,4.84,3.71,3.79,1.0
2023-04-18 04:00:00+00:00,186.25,0.004801467414760285,82.69,-0.005890839144025106,70.73,0.020634920634920784,63.56,-0.0018844221105527303,184.31,0.020599147239603433,166.47,-0.006920002386207713,99.04,0.0015168368894731277,92.23,0.0037000761780390246,0.0026662851209153073,1.0235577673943403,1.159432454115214,4.81,3.69,3.79,1.0
2023-04-17 04:00:00+00:00,185.53,-0.0038657718120804763,82.88,0.0022977385415405838,70.84,0.0015552099533437946,63.46,-0.001573316551290116,187.04,0.014812001519179496,165.23,-0.007448789571694703,98.9,-0.0014135702746365109,92.13,-0.0010842459069717592,-0.00133791678901937,1.023735276508354,1.159432454115214,4.8,3.69,3.81,0.0
2023-04-14 04:00:00+00:00,186.36,0.00447367002641097,81.19,-0.020390926640926565,72.09,0.01764539808018073,63.05,-0.006460762685156052,185.0,-0.010906757912745868,165.21,-0.00012104339405660802,99.4,0.005055611729019249,92.38,0.00271355693042441,0.0012761220802071235,1.0239532650602328,1.159432454115214,4.77,3.6,3.74,1.0
2023-04-13 04:00:00+00:00,189.72,0.01802962009014797,82.47,0.015765488360635516,71.8,-0.0040227493411014725,63.15,0.0015860428231562196,185.9,0.004864864864864815,165.56,0.002118515828339662,99.89,0.004929577464788615,92.61,0.0024897163888288887,0.006785425559220834,1.0243167924199867,1.159432454115214,4.66,3.51,3.69,1.0
2023-04-12 04:00:00+00:00,187.19,-0.013335441703563156,82.72,0.0030314053595246193,72.43,0.008774373259053059,62.69,-0.00728424386381632,180.54,-0.028832705755782784,160.1,-0.03297898043005565,99.93,0.0004004404845330267,91.91,-0.0075585789871503994,-0.0075609692963436725,1.0244936621462641,1.159432454115214,4.64,3.46,3.64,0.0
2023-04-11 04:00:00+00:00,186.28,-0.004861370799722153,83.12,0.004835589941972973,71.07,-0.018776749965484063,62.58,-0.0017546658159195427,186.79,0.03461836712085975,160.8,0.004372267332916957,99.81,-0.0012008405884119666,91.97,0.0006528125340006241,-0.00020605592981489296,1.024612789314014,1.159432454115214,4.67,3.54,3.62,0.0
2023-04-10 04:00:00+00:00,185.11,-0.006280867511273325,82.77,-0.004210779595765213,69.76,-0.018432531307161826,62.69,0.0017577500798977574,184.51,-0.012206220889769304,162.03,0.007649253731343286,99.75,-0.0006011421701233033,91.71,-0.0028270088072197552,-0.002265461482689987,1.0246405708121689,1.159432454115214,4.65,3.52,3.62,0.0
2023-04-06 04:00:00+00:00,186.49,0.007455026740856852,82.39,-0.00459103539929917,70.26,0.007167431192660612,62.84,0.00239272611261776,185.06,0.0029808682456236024,164.66,0.0162315620564093,100.44,0.006917293233082766,91.89,0.001962708537782243,0.00505012768073631,1.024726157707521,1.159432454115214,4.61,3.49,3.61,1.0
2023-04-05 04:00:00+00:00,187.83,0.00718537186980539,81.83,-0.00679694137638065,70.24,-0.000284656988329246,62.8,-0.0006365372374285139,185.52,0.0024856803198962663,163.76,-0.0054658083323211315,100.53,0.0008960573476701761,91.45,-0.0047883338774621365,0.0008405483977656336,1.0247944661264792,1.159432454115214,4.51,3.37,3.54,1.0
2023-04-04 04:00:00+00:00,187.98,0.0007985944737260997,82.27,0.005377001099841072,70.27,0.0004271070615033956,62.21,-0.009394904458598696,192.58,0.03805519620526088,165.63,0.011419149975574028,100.19,-0.003382075002486884,91.97,0.005686167304537859,0.0001329725843799937,1.0248705572116374,1.159432454115214,4.43,3.36,3.56,1.0
2023-04-03 04:00:00+00:00,184.54,-0.018299819129694583,82.38,0.0013370608970462161,70.27,0.0,62.4,0.003054171355087565,194.77,0.01137189739329103,166.17,0.0032602789349756023,99.82,-0.003692983331669897,92.29,0.0034793954550398354,-0.003512132808339677,1.024995840563883,1.159432454115214,4.5,3.39,3.6,0.0
2023-03-31 04:00:00+00:00,183.22,-0.007152920775983507,83.04,0.008011653313911182,66.44,-0.054504055784829974,62.03,-0.005929487179487158,207.41,0.06489705806849089,164.76,-0.008485286152735139,99.64,-0.0018032458425164544,92.82,0.005742767363744683,0.0003218494105138225,1.025162225742827,1.159432454115214,4.6,3.52,3.64,1.0
2023-03-30 04:00:00+00:00,184.18,0.005239602663464682,81.3,-0.02095375722543369,65.32,-0.01685731487055997,61.85,-0.0029018216991778534,195.28,-0.05848319753145936,162.36,-0.01456664238892924,99.16,-0.004817342432757998,91.74,-0.011635423400129241,-0.00591362294275568,1.0251934398403306,1.159432454115214,4.64,3.6,3.67,0.0
2023-03-29 04:00:00+00:00,182.53,-0.008958627429688337,80.25,-0.012915129151291449,64.15,-0.017911818738517882,61.86,0.00016168148746964484,193.88,-0.007169192953707548,160.77,-0.00979305247597928,99.05,-0.0011093182734973617,91.14,-0.0065402223675604665,-0.004175901155072459,1.0251476369713017,1.159432454115214,4.63,3.66,3.74,0.0
